status,title,normalized_title,doi,openalex_id,arxiv_id,published_date,criteria_hash,source,updated_at,round
include,Self-Supervised VQ-VAE for One-Shot Music Style Transfer,self-supervisedvq-vaeforone-shotmusicstyletransfer,10.1109/icassp39728.2021.9414235,https://openalex.org/w3127854286,,2021-05-13,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Universal Phone Recognition with a Multilingual Allophone System,universalphonerecognitionwithamultilingualallophonesystem,10.1109/icassp40776.2020.9054362,https://openalex.org/w3015877095,,2020-04-09,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Automatic discovery of a phonetic inventory for unwritten languages for statistical speech synthesis,automaticdiscoveryofaphoneticinventoryforunwrittenlanguagesforstatisticalspeechsynthesis,10.1109/icassp.2014.6854069,https://openalex.org/w2134202996,,2014-05-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Pre-Training Transformer Decoder for End-to-End ASR Model with Unpaired Speech Data,pre-trainingtransformerdecoderforend-to-endasrmodelwithunpairedspeechdata,10.21437/interspeech.2022-10368,https://openalex.org/w4226278833,,2022-09-16,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Speech coding based on a multi-layer neural network,speechcodingbasedonamulti-layerneuralnetwork,10.1109/icc.1990.117117,https://openalex.org/w2129913307,,1990-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Self-supervised Learning with Random-projection Quantizer for Speech Recognition,self-supervisedlearningwithrandom-projectionquantizerforspeechrecognition,10.48550/arxiv.2202.01855,https://openalex.org/w4221161761,,2022-02-03,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Multilingual deep neural network based acoustic modeling for rapid language adaptation,multilingualdeepneuralnetworkbasedacousticmodelingforrapidlanguageadaptation,10.1109/icassp.2014.6855086,https://openalex.org/w2106440210,,2014-05-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,The Academia Sinica Systems of Voice Conversion for VCC2020,theacademiasinicasystemsofvoiceconversionforvcc2020,10.21437/vccbc.2020-28,https://openalex.org/w3091890228,,2020-10-30,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Unsupervised Quantized Prosody Representation for Controllable Speech Synthesis,unsupervisedquantizedprosodyrepresentationforcontrollablespeechsynthesis,10.1109/icme52920.2022.9859946,https://openalex.org/w4226487411,,2022-07-18,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Speech Pre-training with Acoustic Piece,speechpre-trainingwithacousticpiece,10.21437/interspeech.2022-981,https://openalex.org/w4226507725,,2022-09-16,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Information Retrieval for ZeroSpeech 2021: The Submission by University of Wroclaw,informationretrievalforzerospeech2021:thesubmissionbyuniversityofwroclaw,10.21437/interspeech.2021-1465,https://openalex.org/w3197349023,,2021-06-22,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Detecting Unipolar and Bipolar Depressive Disorders from Elicited Speech Responses Using Latent Affective Structure Model,detectingunipolarandbipolardepressivedisordersfromelicitedspeechresponsesusinglatentaffectivestructuremodel,10.1109/taffc.2018.2803178,https://openalex.org/w2793141922,,2018-02-09,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Performance of Forced-Alignment Algorithms on Children's Speech,performanceofforced-alignmentalgorithmsonchildren'sspeech,10.1044/2020_jslhr-20-00268,https://openalex.org/w3135041399,,2021-03-12,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Word-Free Spoken Language Understanding for Mandarin-Chinese,word-freespokenlanguageunderstandingformandarin-chinese,10.48550/arxiv.2107.00186,https://openalex.org/w3177076948,,2021-07-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Comparison of syllable-based and phoneme-based DNN-HMM in Japanese speech recognition,comparisonofsyllable-basedandphoneme-baseddnn-hmminjapanesespeechrecognition,10.1109/icaicta.2014.7005949,https://openalex.org/w2537965973,,2014-08-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Binary coding of speech spectrograms using a deep auto-encoder,binarycodingofspeechspectrogramsusingadeepauto-encoder,10.21437/interspeech.2010-487,https://openalex.org/w2168013545,,2010-09-26,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Neural Speech Recognizer: Acoustic-to-Word LSTM Model for Large Vocabulary Speech Recognition,neuralspeechrecognizer:acoustic-to-wordlstmmodelforlargevocabularyspeechrecognition,10.21437/interspeech.2017-1566,https://openalex.org/w2545177271,,2017-08-16,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Multilingual Speech-to-Speech Translation into Multiple Target Languages,multilingualspeech-to-speechtranslationintomultipletargetlanguages,10.48550/arxiv.2307.08655,https://openalex.org/w4384648564,,2023-07-17,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Diffsound: Discrete Diffusion Model for Text-to-Sound Generation,diffsound:discretediffusionmodelfortext-to-soundgeneration,10.1109/taslp.2023.3268730,https://openalex.org/w4367359628,,2023-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,An investigation on the use of acoustic sub-word units for automatic speech recognition,aninvestigationontheuseofacousticsub-wordunitsforautomaticspeechrecognition,10.1109/icassp.1987.1169589,https://openalex.org/w1949782964,,2005-03-24,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,A segment model based approach to speech recognition,asegmentmodelbasedapproachtospeechrecognition,10.1109/icassp.1988.196629,https://openalex.org/w1957665339,,2003-01-06,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Multilingual and crosslingual speech recognition,multilingualandcrosslingualspeechrecognition,10.5445/ir/44598,https://openalex.org/w47568227,,1998-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Unsupervised Acoustic Unit Discovery by Leveraging a\n Language-Independent Subword Discriminative Feature Representation,unsupervisedacousticunitdiscoverybyleveraginga\nlanguage-independentsubworddiscriminativefeaturerepresentation,10.48550/arxiv.2104.00994,https://openalex.org/w4287241729,,2021-04-02,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Expressive Singing Synthesis Based on Unit Selection for the Singing Synthesis Challenge 2016,expressivesingingsynthesisbasedonunitselectionforthesingingsynthesischallenge2016,10.21437/interspeech.2016-872,https://openalex.org/w2516406502,,2016-08-29,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Variable-rate hierarchical CPC leads to acoustic unit discovery in speech,variable-ratehierarchicalcpcleadstoacousticunitdiscoveryinspeech,10.48550/arxiv.2206.02211,https://openalex.org/w4281771945,,2022-06-05,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,A Framework for Contrastive and Generative Learning of Audio Representations.,aframeworkforcontrastiveandgenerativelearningofaudiorepresentations.,,https://openalex.org/w3093494400,,2020-10-22,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,The Unsupervised Acquisition of a Lexicon from Continuous Speech,theunsupervisedacquisitionofalexiconfromcontinuousspeech,10.48550/arxiv.cmp-lg/9512002,https://openalex.org/w1779834323,,1995-12-13,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Discovering Phone Patterns in Spoken Utterances by Non-Negative Matrix Factorization,discoveringphonepatternsinspokenutterancesbynon-negativematrixfactorization,10.1109/lsp.2007.911723,https://openalex.org/w2036964623,,2008-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Utterance classification in speech-to-speech translation for zero-resource languages in the hospital administration domain,utteranceclassificationinspeech-to-speechtranslationforzero-resourcelanguagesinthehospitaladministrationdomain,10.1109/asru.2015.7404809,https://openalex.org/w2291469555,,2015-12-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,TOWARDS SPEECH TRANSLATION OF NON WRITTEN LANGUAGES,towardsspeechtranslationofnonwrittenlanguages,10.1109/slt.2006.326795,https://openalex.org/w2101281673,,2006-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Acoustic segment modeling for speaker recognition,acousticsegmentmodelingforspeakerrecognition,10.1109/icme.2009.5202841,https://openalex.org/w2102708851,,2009-06-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,A Vector Space Modeling Approach to Spoken Language Identification,avectorspacemodelingapproachtospokenlanguageidentification,10.1109/tasl.2006.876860,https://openalex.org/w2106284094,,2006-12-19,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Basic cuts revisited: Temporal segmentation of speech into phone-like units with statistical learning at a pre-linguistic level,basiccutsrevisited:temporalsegmentationofspeechintophone-likeunitswithstatisticallearningatapre-linguisticlevel,,https://openalex.org/w2404952642,,2014-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Speech recognition based on acoustically derived segment units,speechrecognitionbasedonacousticallyderivedsegmentunits,10.1109/icslp.1996.607792,https://openalex.org/w1918599710,,2002-12-24,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Lexicon-building methods for an acoustic sub-word based speech recognizer,lexicon-buildingmethodsforanacousticsub-wordbasedspeechrecognizer,10.1109/icassp.1990.115888,https://openalex.org/w2125142492,,2002-12-04,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Learning units for domain-independent out-of- vocabulary word modelling,learningunitsfordomain-independentout-of-vocabularywordmodelling,10.21437/eurospeech.2001-14,https://openalex.org/w17921661,,2001-09-03,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Improving the multigram algorithm by using lattices as input,improvingthemultigramalgorithmbyusinglatticesasinput,10.21437/interspeech.2008-541,https://openalex.org/w175734176,,2008-09-22,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Sub-word modeling of out of vocabulary words in spoken term detection,sub-wordmodelingofoutofvocabularywordsinspokentermdetection,10.1109/slt.2008.4777893,https://openalex.org/w2030694415,,2008-12-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Phone recognition for spoken web search,phonerecognitionforspokenwebsearch,,https://openalex.org/w2297646225,,2011-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Toward a detector-based universal phone recognizer,towardadetector-baseduniversalphonerecognizer,10.1109/icassp.2008.4518596,https://openalex.org/w2165436104,,2008-03-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Unicode-based graphemic systems for limited resource languages,unicode-basedgraphemicsystemsforlimitedresourcelanguages,10.1109/icassp.2015.7178960,https://openalex.org/w1506752962,,2015-04-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Automatic generation of phone sets and lexical transcriptions,automaticgenerationofphonesetsandlexicaltranscriptions,10.1109/icassp.2000.862076,https://openalex.org/w2101188291,,2002-11-07,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Combined optimisation of baseforms and model parameters in speech recognition based on acoustic subword units,combinedoptimisationofbaseformsandmodelparametersinspeechrecognitionbasedonacousticsubwordunits,10.1109/asru.1997.659006,https://openalex.org/w2158598479,,2002-11-22,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,An improved sub-word based speech recognizer,animprovedsub-wordbasedspeechrecognizer,10.1109/icassp.1989.266375,https://openalex.org/w2128780426,,2003-01-13,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Improving grapheme-based ASR by probabilistic lexical modeling approach,improvinggrapheme-basedasrbyprobabilisticlexicalmodelingapproach,10.21437/interspeech.2013-144,https://openalex.org/w1590760721,,2013-08-25,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,Grapheme and multilingual posterior features for under-resourced speech recognition: A study on Scottish Gaelic,graphemeandmultilingualposteriorfeaturesforunder-resourcedspeechrecognition:astudyonscottishgaelic,10.1109/icassp.2013.6639087,https://openalex.org/w2051530898,,2013-05-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,On Modeling the Synergy Between Acoustic and Lexical Information for Pronunciation Lexicon Development,onmodelingthesynergybetweenacousticandlexicalinformationforpronunciationlexicondevelopment,10.5075/epfl-thesis-7851,https://openalex.org/w2744194203,,2017-01-01,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,On the automatic segmentation of speech signals,ontheautomaticsegmentationofspeechsignals,10.1109/icassp.1987.1169628,https://openalex.org/w1950396994,,2005-03-24,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
include,HAC-models: a novel approach to continuous speech recognition,hac-models:anovelapproachtocontinuousspeechrecognition,10.21437/interspeech.2008-633,https://openalex.org/w189630165,,2008-09-22,f84221d054a803ad95a17603644a25baad70b61eee481db03ed19d5879ab99fc,snowball_review,2026-01-07T18:52:26.033085+00:00,3
